,Recency,Frequency,Monetary,AvgOrderValue,ItemsPerTransaction
4076,0.4695817865786214,-0.38272500153338834,-0.5429968234870443,-0.5186837521911835,-0.04656535956199664
4077,-0.5091301903083526,-0.38272500153338834,-0.8157631723652831,-1.1833312688315123,-0.9134497095802773
4078,-0.8872689086510471,0.5611682137365718,0.11505291593660792,-0.4315870464923345,-1.3625584692283021
4079,-0.6092257333990658,1.0331148213715518,1.440099426308687,0.5566313872882617,1.6851144625227135
4080,0.48070351358870067,-0.38272500153338834,-0.5266529886719856,-0.47885886445527853,-0.34423046770080384
4081,-0.6870778224696206,0.0892216061015917,0.8363814954843267,1.2456391198113714,1.1023175139562067
4082,-0.43127810123779786,-0.38272500153338834,-0.08979867219251583,0.5856204519111995,0.8516521597340532
4083,0.5251904216290176,-0.38272500153338834,-0.9143133958436183,-1.423467787022267,-1.2163370125987127
4084,-0.9539992707115226,-0.8546716091683684,-0.5539960619127162,0.8569837113438379,1.0918731241969504
4086,0.7698684158507612,-0.8546716091683684,-0.983187821690275,-1.2346323437288929,-1.226781402357969
4088,0.4473383325584629,-0.8546716091683684,-0.6799041227102057,0.24338544104248794,0.9874292266043864
4089,-0.9206340896812849,-0.8546716091683684,-1.0151372873992064,-1.390334343838194,-1.247670181876482
4090,1.5817544875865464,-0.38272500153338834,-0.9087178101210281,-1.4098330693602,-1.2528923767561102
4091,-0.5981040063889866,-0.8546716091683684,-0.8687071575927451,-0.6767241603427918,0.11010048682684927
4092,0.6252859647197309,-0.8546716091683684,-0.6001780992221143,0.631920931148878,-0.1405648673953042
4094,-0.20884356103621285,0.0892216061015917,-0.4176350335912325,-0.7914620482853209,-0.3703414420989448
4095,-0.5647388253587489,0.0892216061015917,0.3594574701628794,0.470894555804785,0.5000243711724214
4097,1.2036157692438518,0.5611682137365718,-0.3067568046290906,-0.9454971831747212,-0.931727391658976
4098,1.7597021197478142,-0.8546716091683684,-1.1107346951927974,-1.8562171768824298,-1.6341126029689685
4099,-0.2755739230966884,-0.8546716091683684,-0.9646736673469292,-1.1444057688041867,1.35298286817836
4100,0.2916341544173534,-0.8546716091683684,-0.37886456365054216,1.71046667127754,-0.7672282529506878
4101,0.8922074129616329,-0.8546716091683684,-1.0206295245728305,-1.4171001220455233,-1.2163370125987127
4103,0.5696773296693346,-0.8546716091683684,-0.977739876751922,-1.208082418571623,-0.3076751035434065
4104,-0.6537126414393829,-0.38272500153338834,-0.43313731593613913,-0.25098999460954974,-0.07267633396013762
4109,0.8365987779112366,-0.38272500153338834,-0.7926426255537364,-1.1269936227660857,-0.850783371024739
4111,1.6818500306772595,-0.8546716091683684,-0.9287083723067459,-0.9691330921561933,-1.2581145716357383
4112,-0.43127810123779786,-0.8546716091683684,-0.6319503959899611,0.4770823432398128,0.19365560490090042
4113,-0.7315647305099376,0.0892216061015917,-0.03585072963224071,-0.1712682681210536,0.16232243562313123
4116,-0.6870778224696206,-0.8546716091683684,-0.704146739481955,0.12524187164347084,1.9274243049374618
4118,-0.6092257333990658,0.5611682137365718,-0.010869908939305293,-0.5850046018218436,-0.6079513091220278
4119,0.8365987779112366,0.0892216061015917,0.06847224850976939,-0.0017996401524268486,0.729800945876062
4120,0.6030425106995724,-0.8546716091683684,-0.9041409458096746,-0.8494066003900761,-0.6210067963210983
4121,-0.7649299115401753,-0.8546716091683684,-0.19211373566889975,2.6205750813434157,0.26676633321569515
4122,-0.38679119319748084,-0.8546716091683684,-1.0988496120617024,-1.7982966084499032,-1.540113095135661
4123,1.0479115911027423,-0.8546716091683684,-0.8363885899232208,-0.5192233848163313,1.0814287344376938
4124,-0.8761471816409678,1.9770080366415121,-0.832623749925172,-1.7412291735009435,-1.5803985984927928
4125,1.6262413956268633,0.0892216061015917,-0.19818177190104894,-0.4349687442765938,-0.20323120595084254
4126,1.4927806715059122,-0.38272500153338834,-0.9917362230976091,-1.6121233527739247,-1.51400212073752
4127,0.34724278946774967,0.5611682137365718,-0.12783093821202018,-0.7275035903691963,-0.346841565140618
4128,2.1267191110804293,-0.8546716091683684,-1.0172042583785272,-1.4004074861742857,-0.2554531547471245
4129,-0.18660010701605437,2.4489546442764922,1.7799537475443121,-0.17555834749097832,1.3555939656181741
4130,-0.5981040063889866,-0.38272500153338834,-0.5654825149263708,-0.573474451397853,-0.49045192433039336
4131,-0.8761471816409678,-0.38272500153338834,-0.5135572511101454,-0.4469485885548741,0.25109974857681056
4133,-0.9651209977216019,-0.38272500153338834,-0.7608703287858897,-1.049574328811553,-1.1588928689228026
4134,-0.7538081845300961,-0.8546716091683684,-0.4730298558370323,1.2515630868518828,0.6532087543081817
4135,-0.23108701505637136,2.9209012519114723,1.994800616766295,-0.256154478696149,0.19017414164781485
4136,1.6039979416067047,-0.8546716091683684,-0.7496201010270146,-0.09636725975054407,-0.32856388306191925
4137,1.8486759358284484,-0.8546716091683684,-0.8714828043364047,-0.690250951479829,-1.0178936071728413
4139,0.7142597808003649,-0.38272500153338834,-0.8530424703851777,-1.2741694273980524,-0.15623145203418878
4140,-0.6981995494796999,-0.8546716091683684,-0.8838551020554826,-0.750545903463006,-0.9343384890987901
4141,-0.9651209977216019,-0.8546716091683684,-0.9523456618631226,-1.0843266698710692,-0.004787800524971066
4142,-0.6537126414393829,1.0331148213715518,1.0607807234464566,0.18691828314702588,0.5048984197267411
4143,-0.10874801794549961,0.0892216061015917,-0.35739759362245227,-0.6936086655918595,-0.6001180168025855
4144,0.19153861132664016,-0.38272500153338834,-0.9492304413157175,-1.5085498642538975,-1.357336274348674
4145,-0.43127810123779786,-0.8546716091683684,-1.0727910136438354,-1.671303063998463,-1.5714462644134302
4147,0.6920163267802064,-0.38272500153338834,-0.5540846463832586,-0.545701358956915,-0.6836731348766366
4148,0.09144306823592689,-0.8546716091683684,-0.9593143068791188,-1.118287549747035,-0.8298945915062261
4149,-0.9651209977216019,-0.38272500153338834,-0.789025426339925,-1.1181796232220056,-1.2946699357931357
4151,-0.2866956501067676,-0.8546716091683684,-0.9849152188658502,-1.243050612681198,0.9978736163636427
4152,-0.7649299115401753,-0.38272500153338834,-0.5052155468007432,-0.4266224263409751,1.2850943347431936
4153,-0.6092257333990658,0.0892216061015917,-0.05119060711448642,-0.1961873035667657,0.48261705490699386
4154,-0.6537126414393829,0.0892216061015917,-0.530698346160085,-0.9751290102133905,-0.8298945915062261
4155,0.7031380537902856,1.5050614290065318,-1.0261808180601495,-1.8639878866845574,-1.6097423601973702
4156,-0.7982950925704131,-0.38272500153338834,-0.6021860138877403,-0.6629095651390089,-0.8716721505432518
4158,-0.4090346472176394,-0.8546716091683684,-0.8858777807995324,-0.7604031927490384,-1.2998921306727638
4159,-0.7315647305099376,0.0892216061015917,-0.3034939432974483,-0.6060442782845492,-0.6627843553581239
4160,-0.9651209977216019,3.3928478595464524,1.9540665243952495,-0.44518578864605823,-0.5656515305970394
4161,-0.5091301903083526,-0.8546716091683684,-0.8499272498377726,-0.585202467117731,-0.16145364691381697
4162,1.248102677284169,-0.38272500153338834,-0.8751885880207586,-1.3281326899128285,-0.9813382430154439
4164,-0.21996528804629212,-0.8546716091683684,-0.6866070143145749,0.21071967946687653,1.509648714567206
4166,2.193449473140905,-0.8546716091683684,-0.5926631833044406,0.6685439986422389,0.5592092464748742
4167,-0.8983906356611263,-0.8546716091683684,-0.8783333367250111,-0.723636223222304,-0.7254506939136622
4168,-0.7538081845300961,0.0892216061015917,-0.6770989478096988,-1.2129511040340673,-0.746339473432175
4169,-0.7649299115401753,3.3928478595464524,1.9995546500187327,-0.4230176804049882,-0.6471177707192393
4170,0.9144508669817915,0.0892216061015917,-0.0657775165971224,-0.21988317172880983,-0.2658975445063809
4171,0.4695817865786214,-0.38272500153338834,0.07223708850781808,0.9804516559776464,0.3607658410490027
4173,-0.1754783800059751,-0.8546716091683684,-0.6600612013087253,0.34008760746896716,-0.5165628987285343
4174,-0.5647388253587489,-0.8546716091683684,-0.5444141750157215,0.9036799211732911,0.32943267177123353
4175,2.2045712001509843,-0.8546716091683684,-0.9794082176138024,-1.2162128834571826,-1.5818906541726865
4176,-0.7204430034998583,1.0331148213715518,1.8773966651408687,0.982854819934971,1.0939620021488015
4177,1.8597976628385275,-0.38272500153338834,-0.4607461425884967,-0.31826419521130417,-0.2867863240248937
4178,1.0590333181128218,-0.8546716091683684,-0.7642365386664979,-0.16759876627004866,1.3634272579376165
4181,-0.7538081845300961,3.3928478595464524,2.7264492871321946,-0.0687740448513215,-0.11549833197308879
4182,-0.9206340896812849,3.864794467181432,2.7578377178610243,-0.22570248274504978,0.1385851861702757
4183,1.4038068554252785,-0.38272500153338834,-0.6332939271265198,-0.7387099612180983,-0.8873387351821364
4185,-0.7982950925704131,-0.38272500153338834,0.6886373626981545,2.482429129305588,1.7080921199930774
4186,-0.6092257333990658,0.0892216061015917,-0.6224866217203562,-1.1242355004597746,-0.9656716583765593
4188,-0.8316602736006509,-0.8546716091683684,-0.995973513605217,-1.2969419241792879,1.6140926121597698
4190,2.0377452949997954,-0.8546716091683684,-0.9799397244370563,-1.2188031200578917,-0.5374516782470471
4192,-0.3311825581470846,-0.8546716091683684,-0.8820095922525174,-0.7415520263772096,-0.506118508969278
4194,0.024712706175451394,0.5611682137365718,1.980523752930557,1.8412016685966721,1.9900906434930001
4195,-0.09762629093542036,1.9770080366415121,3.325206487606185,1.153442457525015,2.112439209244289
4196,2.471492648392886,-0.38272500153338834,-0.273168526215126,0.13880463828885165,0.5435426618359896
4197,-0.8761471816409678,0.0892216061015917,0.21567011039426398,0.237317571968604,1.2276501910672835
4198,-0.9206340896812849,1.5050614290065318,2.853494181968311,1.2872028237838642,1.2903165296228218
4199,0.4028514245181459,-0.8546716091683684,-0.8810646912333995,-0.7369471613092822,-0.08834291859902221
4200,-0.8872689086510471,-0.38272500153338834,-0.7993602812365294,-1.1433624790622345,-1.1850038433209436
4203,-0.5869822793789073,-0.8546716091683684,-0.9620161332306595,-1.1314545858006404,-1.1641150638024307
4205,1.8153107547982106,-0.8546716091683684,-0.7294523699002122,0.0019178290430354123,-0.7672282529506878
4207,-0.7871733655603339,-0.8546716091683684,-0.7806837220305228,-0.24775219885866304,-0.746339473432175
4208,-0.8761471816409678,-0.38272500153338834,-0.6088446132568384,-0.6791345194017852,-0.31289729842303465
4210,2.2156929271610637,-0.8546716091683684,-0.8046015290769502,-0.36431284589058005,-1.0701155559691231
4211,-0.25333046907652984,2.4489546442764922,0.9640317175358153,-0.6725959707604114,-0.5374516782470471
4215,1.3704416743950407,-0.8546716091683684,-0.9654561635033865,-1.1482191726885642,-1.3207809101912766
4216,0.6475294187398895,-0.38272500153338834,-0.13578877648240556,0.4735567434221807,0.7054307031044637
4217,-0.9206340896812849,1.5050614290065318,1.566671870635244,0.24200637988933257,0.5035058344255067
4218,-0.7426864575200168,-0.38272500153338834,-0.2593050565752525,0.17258564062310117,1.4574267657709241
4219,-0.6759560954595414,0.5611682137365718,0.5579605045698032,0.1080275909012573,0.45476534888231024
4220,-0.3311825581470846,-0.8546716091683684,-0.8241934611452276,-0.45979184503339104,-0.1405648673953042
4221,-0.7982950925704131,0.0892216061015917,-0.6146911883126317,-1.111572121522974,-0.9900419011481576
4222,1.6929717576873387,-0.8546716091683684,-0.9633891925240656,-1.1381460303524726,-1.143226284283918
4223,-0.8427820006107302,0.0892216061015917,0.4345328089474988,0.5928515290881798,1.2241687278141982
4225,-0.6870778224696206,1.0331148213715518,-0.12278162339110761,-0.9666723673855193,-0.9155385875321286
4226,-0.3089391041269261,0.0892216061015917,0.028432067824639036,-0.06684335923690407,-0.32508241980883384
4227,2.27130156221146,-0.8546716091683684,-0.9041852380449459,-0.8496224534401352,-1.247670181876482
4230,0.2916341544173534,-0.38272500153338834,0.3470851724438013,1.6501717192943637,1.3320940886598474
4233,0.5585556026592554,-0.38272500153338834,-0.8928168976586809,-1.3710874468745904,-0.8455611761451107
4234,-0.49800846329827336,-0.38272500153338834,-0.8647799127320356,-1.302769956530884,-0.5844514321637009
4235,-0.4423998282478771,0.0892216061015917,-0.225879183023949,-0.4799621133778031,-0.5653033842717309
4236,-0.6537126414393829,0.0892216061015917,-0.2930557398518777,-0.589087822018795,-0.4887111927038506
4237,0.4918252405987799,-0.38272500153338834,-0.1649478313692538,0.40250511444439185,0.20932218953978501
4238,-0.9762427247316812,-0.38272500153338834,-0.5401916485865375,-0.5118484056059786,-0.31289729842303465
4239,-0.1754783800059751,0.0892216061015917,-0.5808962128007352,-1.056673495791275,-0.7184877674074912
4240,-0.8650254546308886,-0.38272500153338834,-0.04448771551011714,0.6960292870164321,-0.07267633396013762
4241,-0.9095123626712056,-0.38272500153338834,-0.4601555794515479,-0.3168251748775769,0.2040999946601568
4242,2.3380319242719354,-0.8546716091683684,-0.34684127754949207,1.8665284264702737,-0.19278681619158616
4243,-0.3756694661874016,-0.38272500153338834,-0.1875221072791226,0.3474985621876633,-0.109231698117535
4244,-0.8427820006107302,1.0331148213715518,1.2602877151861935,0.3813731008436053,0.05161190417501352
4245,-0.5981040063889866,-0.8546716091683684,-0.5395125009790462,0.9275676587131658,0.2772107229749516
4246,0.9589377750221084,-0.8546716091683684,-0.683004579179187,0.22827572753835082,1.0083180061228991
4247,-0.7538081845300961,0.0892216061015917,0.9150592694043342,1.3734481091185913,-0.31463803004957747
4248,0.9478160480120291,1.5050614290065318,0.5977496959217303,-0.5449818487900511,-0.6105624065618419
4249,-0.3311825581470846,-0.8546716091683684,-0.8303648459263427,-0.4898673700082929,-1.007449217413585
4250,-0.6425909144293036,0.0892216061015917,0.3177784767727158,0.40318864910291213,-0.22063852221626976
4251,-0.3534260121672431,1.0331148213715518,0.6883568452081037,-0.17607459603570286,-0.6398066978877598
4253,-0.042017655885024104,0.5611682137365718,1.9809962034401163,1.8417772767301632,1.5409818838449751
4254,-0.9317558166913641,-0.8546716091683684,-0.9760124795763467,-1.1996641496193177,-1.1223375047654052
4256,-0.6648343684494621,1.5050614290065318,0.8509241127316918,-0.33934584310041,-0.408637537882885
4257,0.4250948785383044,0.5611682137365718,1.2191254645408605,0.9135551982134952,0.9221517906090339
4258,-0.9095123626712056,1.5050614290065318,1.5178913555232711,0.2023853533673724,0.7228380193698909
4259,-0.9539992707115226,1.5050614290065318,1.59256806419045,0.26304006043398104,1.3512421365518172
4260,-0.7426864575200168,-0.8546716091683684,-0.5643899731230155,0.8063301955966348,-0.11967608787679139
4261,1.5150241255260708,-0.38272500153338834,-0.19636579025493128,0.3259492326900959,0.2928773076138362
4262,-0.8427820006107302,-0.8546716091683684,-1.0560337846329126,-1.5896386600594345,-1.0178936071728413
4263,1.7597021197478142,-0.8546716091683684,-0.680361809141341,0.24115495952521052,0.26676633321569515
4264,-0.8427820006107302,0.0892216061015917,1.824792253717152,2.8512740245121413,2.4217920868755973
4265,-0.14211319897573735,-0.38272500153338834,0.4800799908846768,1.9742390984497673,1.3112053091413345
4266,1.125763680173297,-0.38272500153338834,-0.7095799203418841,-0.924595412827331,-0.9134497095802773
4267,1.9042845708788445,-0.8546716091683684,-0.8227613455381266,-0.4528125964148133,-0.18234242643232976
4269,0.8254770509011574,-0.8546716091683684,-0.7696697195264272,-0.1940767404106323,-0.34945266258043206
4271,0.04695616019560989,-0.38272500153338834,-0.11212195876918143,0.5312254832963049,0.6166533901507844
4273,0.16929515730648165,-0.8546716091683684,-0.8877232906024974,-0.7693970698348342,-0.48522972945076515
4274,1.2147374962539312,0.0892216061015917,0.9329680965323072,1.4025403035321127,0.3781731573144299
4275,0.7365032348205234,-0.8546716091683684,-0.8927135491097148,-0.7937165134748267,-1.1954482330801999
4276,-0.21996528804629212,0.0892216061015917,1.813955420154141,2.83367000909621,2.5331989109743325
4277,-0.6092257333990658,-0.38272500153338834,-0.3657245338534307,-0.08672582351457046,-0.6418955758396111
4278,-0.6870778224696206,-0.8546716091683684,-0.9241905643090873,-0.9471160810501643,-1.0387823866913541
4279,-0.9873644517417604,1.5050614290065318,2.7406670946542375,1.1955612121976595,0.7889858211785149
4280,-0.7204430034998583,1.0331148213715518,-0.2436108412108373,-1.084441791497767,-0.8946498080136158
